71	of	of	IN	ORGANIZATION	of	dep	129	64	['P3,2070 1477 2152 1543']
72	Eastern	Eastern	NNP	ORGANIZATION	Eastern	dep	129	64	['P3,10 1586 295 1650']
73	Heilongjiang	Heilongjiang	NNP	ORGANIZATION	Heilongjiang	dep	129	64	['P3,332 1583 838 1667']
74	,	,	,	O	,	_	0	64	['P3,332 1583 838 1667']
75	1979	1979	CD	DATE	1979	dep	129	64	['P3,887 1585 1073 1663']
76	;	;	:	O	;	_	0	64	['P3,887 1585 1073 1663']
77	Li	Li	NNP	PERSON	Li	dep	129	64	['P3,1114 1583 1192 1649']
78	and	and	CC	O	and	dep	129	64	['P3,1230 1584 1368 1650']
79	Yu	Yu	NNP	O	Yu	dep	129	64	['P3,1403 1586 1538 1663']
80	,	,	,	O	,	_	0	64	['P3,1403 1586 1538 1663']
81	1982	1982	CD	DATE	1982	dep	129	64	['P3,1587 1585 1773 1663']
82	,	,	,	O	,	_	0	64	['P3,1587 1585 1773 1663']
83	Li	Li	NNP	PERSON	Li	dep	129	64	['P3,1814 1583 1893 1649']
84	et	et	FW	O	et	dep	129	64	['P3,1929 1593 1995 1650']
85	al.	al.	FW	O	al.	dep	129	64	['P3,2032 1584 2139 1663']
86	,	,	,	O	,	_	0	64	['P3,2032 1584 2139 1663']
87	1982	1982	CD	DATE	1982	dep	129	64	['P3,17 1693 203 1770']
88	;	;	:	O	;	_	0	64	['P3,17 1693 203 1770']
89	Liu	Liu	NNP	PERSON	Liu	dep	129	64	['P3,243 1691 371 1757']
90	et	et	FW	O	et	dep	129	64	['P3,404 1701 470 1757']
91	al.	al.	FW	O	al.	dep	129	64	['P3,505 1691 613 1770']
92	,	,	,	O	,	_	0	64	['P3,505 1691 613 1770']
93	1986	1986	CD	DATE	1986	dep	129	64	['P3,659 1693 846 1770']
94	;	;	:	O	;	_	0	64	['P3,659 1693 846 1770']
95	Research	Research	NNP	ORGANIZATION	Research	dep	129	64	['P3,884 1691 1229 1757']
96	Team	Team	NNP	ORGANIZATION	Team	dep	129	64	['P3,1261 1694 1475 1757']
97	on	on	IN	O	on	dep	129	64	['P3,1510 1713 1603 1757']
98	the	the	DT	O	the	dep	129	64	['P3,1637 1691 1750 1757']
99	Mesozoic	Mesozoic	JJ	MISC	mesozoic	dep	129	64	['P3,1787 1691 2144 1757']
100	Coal-Bearing	Coal-Bearing	JJ	MISC	coal-bearing	dep	129	64	['P3,10 1797 513 1881']
101	Formations	Formations	NNS	MISC	formation	dep	129	64	['P3,538 1797 979 1863']
102	in	in	IN	O	in	dep	129	64	['P3,1004 1797 1074 1862']
103	Eastern	Eastern	NNP	LOCATION	Eastern	dep	129	64	['P3,1100 1800 1385 1863']
104	Heilongjiang	Heilongjiang	NNP	LOCATION	Heilongjiang	dep	129	64	['P3,1410 1797 1916 1881']
105	,	,	,	O	,	_	0	64	['P3,1410 1797 1916 1881']
106	1986	1986	CD	DATE	1986	dep	129	64	['P3,1953 1798 2139 1877']
107	;	;	:	O	;	_	0	64	['P3,1953 1798 2139 1877']
108	Wu	Wu	NNP	PERSON	Wu	dep	129	64	['P3,7 1906 143 1970']
109	and	and	CC	O	and	dep	129	64	['P3,185 1904 323 1970']
110	Tong	Tong	NNP	O	Tong	dep	129	64	['P3,365 1907 584 1988']
111	,	,	,	O	,	_	0	64	['P3,365 1907 584 1988']
112	1988	1988	CD	DATE	1988	dep	129	64	['P3,637 1905 824 1983']
113	;	;	:	O	;	_	0	64	['P3,637 1905 824 1983']
114	Sun	Sun	NNP	O	Sun	dep	129	64	['P3,872 1905 1012 1970']
115	et	et	FW	O	et	dep	129	64	['P3,1054 1913 1120 1970']
116	al.	al.	FW	O	al.	dep	129	64	['P3,1162 1904 1270 1983']
117	,	,	,	O	,	_	0	64	['P3,1162 1904 1270 1983']
118	1989	1989	CD	DATE	1989	dep	129	64	['P3,1324 1905 1510 1983']
119	;	;	:	O	;	_	0	64	['P3,1324 1905 1510 1983']
120	Chen	Chen	NNP	PERSON	Chen	dep	129	64	['P3,1557 1904 1753 1970']
121	and	and	CC	O	and	dep	129	64	['P3,1796 1904 1934 1970']
122	Sun	Sun	NNP	DATE	Sun	dep	129	64	['P3,1978 1905 2139 1984']
123	,	,	,	DATE	,	_	0	64	['P3,1978 1905 2139 1984']
124	1989	1989	CD	DATE	1989	dep	129	64	['P3,17 2012 203 2090']
125	;	;	:	O	;	_	0	64	['P3,17 2012 203 2090']
126	Li	Li	NNP	PERSON	Li	dep	129	64	['P3,276 2011 374 2090']
127	,	,	,	O	,	_	0	64	['P3,276 2011 374 2090']
128	1996	1996	CD	DATE	1996	dep	129	64	['P3,453 2011 668 2094']
129	)	)	NN	O	)	_	0	64	['P3,453 2011 668 2094']
130	.	.	.	O	.	_	0	64	['P3,453 2011 668 2094']

1	This	This	DT	O	this	det	2	65	['P3,740 2011 902 2077']
2	age-determination	age-determination	NN	O	age-determination	nsubjpass	4	65	['P3,971 2011 1658 2094']
3	was	was	VBD	O	be	auxpass	4	65	['P3,1724 2032 1863 2077']
4	based	based	VBN	O	base	_	0	65	['P3,1931 2011 2144 2077']
5	largely	largely	RB	O	largely	advmod	4	65	['P3,9 2118 261 2201']
6	on	on	IN	O	on	_	0	65	['P3,292 2139 385 2184']
7	the	the	DT	O	the	det	8	65	['P3,415 2118 528 2184']
8	presence	presence	NN	O	presence	prep_on	4	65	['P3,557 2139 877 2201']
9	of	of	IN	O	of	_	0	65	['P3,909 2118 991 2184']
10	presumed	presumed	JJ	O	presumed	amod	12	65	['P3,1011 2118 1376 2201']
11	Jurassic	Jurassic	JJ	MISC	jurassic	amod	12	65	['P3,1405 2117 1701 2184']
12	ammonites	ammonites	NNS	O	ammonite	prep_of	8	65	['P3,1732 2117 2143 2184']
13	including	including	VBG	O	include	_	0	65	['P3,9 2225 359 2309']
14	Arctocephalites	Arctocephalites	NNP	O	Arctocephalites	nn	16	65	['P3,382 2225 955 2309']
15	(	(	NNP	O	(	nn	16	65	['P3,982 2225 1248 2309']
16	Liang	Liang	NNP	PERSON	Liang	prep_including	12	65	['P3,982 2225 1248 2309']
17	,	,	,	O	,	_	0	65	['P3,982 2225 1248 2309']
18	1982	1982	CD	DATE	1982	appos	16	65	['P3,1286 2227 1472 2305']
19	;	;	:	O	;	_	0	65	['P3,1286 2227 1472 2305']
20	Wang	Wang	NNP	PERSON	Wang	nsubj	27	65	['P3,1500 2228 1745 2309']
21	,	,	,	O	,	_	0	65	['P3,1500 2228 1745 2309']
22	1983	1983	CD	DATE	1983	num	23	65	['P3,1783 2226 1977 2309']
23	)	)	NN	O	)	nsubj	27	65	['P3,1783 2226 1977 2309']
24	and	and	CC	O	and	_	0	65	['P3,2005 2225 2144 2291']
25	buchiid	buchiid	NN	O	buchiid	nn	26	65	['P3,9 2332 289 2398']
26	bivalves	bivalves	NNS	O	bivalve	nsubj	27	65	['P3,356 2332 656 2398']
27	referred	referred	VBN	O	refer	parataxis	4	65	['P3,724 2332 1019 2398']
28	to	to	TO	O	to	_	0	65	['P3,1086 2342 1159 2398']
29	the	the	DT	O	the	det	30	65	['P3,1228 2332 1342 2398']
30	OXfordian	Oxfordian	NNP	O	OXfordian	prep_to	27	65	['P3,1410 2332 2144 2416']
31	.	?	.	O	.	_	0	65	['P3,1410 2332 2144 2416']

1	?	?	NN	O	?	_	0	66	['P3,1410 2332 2144 2416']
2	.	?	.	O	.	_	0	66	['P3,1410 2332 2144 2416']

1	Volgian	Volgian	JJ	MISC	volgian	amod	2	67	['P3,1410 2332 2144 2416']
2	species	species	NNS	O	species	nsubj	10	67	['P3,11 2439 263 2523']
3	Buchia	Buchia	NNP	O	Buchia	nn	4	67	['P3,346 2439 599 2505']
4	concentrica	concentrica	NN	O	concentrica	dep	2	67	['P3,682 2444 1119 2519']
5	,	,	,	O	,	_	0	67	['P3,682 2444 1119 2519']
6	B.	B.	NNP	O	B.	nn	7	67	['P3,1205 2443 1274 2505']
7	teniustriata	teniustriata	NNP	O	teniustriata	appos	2	67	['P3,1371 2444 1807 2518']
8	,	,	,	O	,	_	0	67	['P3,1371 2444 1807 2518']
9	B.	B.	NNP	O	B.	appos	7	67	['P3,1893 2443 1961 2505']
10	cf.	cf.	VBP	O	cf.	dep	18	67	['P3,2054 2439 2138 2505']
11	spitiensis	spitiensis	NN	O	spitiensis	dobj	10	67	['P3,7 2551 359 2629']
12	,	,	,	O	,	_	0	67	['P3,7 2551 359 2629']
13	B.	B.	NNP	O	B.	nn	14	67	['P3,396 2549 465 2611']
14	mosquensis	Iosquensis	NNP	O	mosquensis	conj_and	11	67	['P3,508 2551 920 2629']
15	and	and	CC	O	and	_	0	67	['P3,954 2546 1092 2612']
16	B.	B.	NNP	O	B.	nn	17	67	['P3,1126 2549 1194 2611']
17	rugosa	rugosa	NNP	O	rugosa	conj_and	11	67	['P3,1241 2569 1483 2629']
18	(	(	VBD	O	(	_	0	67	['P3,1518 2546 1666 2629']
19	Gu	Gu	NNP	O	Gu	dobj	18	67	['P3,1518 2546 1666 2629']
20	et	et	FW	O	et	nn	21	67	['P3,1699 2555 1764 2612']
21	al.	al.	FW	O	al.	nsubj	18	67	['P3,1799 2546 1907 2625']
22	,	,	,	O	,	_	0	67	['P3,1799 2546 1907 2625']
23	1984	1984	CD	DATE	1984	appos	21	67	['P3,1953 2547 2139 2625']
24	;	;	:	O	;	_	0	67	['P3,1953 2547 2139 2625']
25	Chen	Chen	NNP	PERSON	Chen	dep	23	67	['P3,10 2653 206 2720']
26	and	and	CC	O	and	_	0	67	['P3,241 2653 379 2719']
27	Sun	Sun	NNP	DATE	Sun	conj_and	25	67	['P3,415 2655 577 2733']
28	,	,	,	DATE	,	_	0	67	['P3,415 2655 577 2733']
29	1989	1989	CD	DATE	1989	num	30	67	['P3,622 2654 837 2737']
30	)	)	NN	O	)	appos	25	67	['P3,622 2654 837 2737']
31	.	.	.	O	.	_	0	67	['P3,622 2654 837 2737']

1	However	However	RB	O	however	advmod	9	68	['P3,116 2763 476 2840']
2	,	,	,	O	,	_	0	68	['P3,116 2763 476 2840']
3	more	more	RBR	O	more	advmod	4	68	['P3,524 2782 717 2826']
4	recently	recently	RB	DATE	recently	advmod	9	68	['P3,764 2760 1060 2844']
5	this	this	DT	O	this	det	8	68	['P3,1106 2760 1238 2826']
6	broad	broad	JJ	O	broad	amod	8	68	['P3,1285 2760 1508 2826']
7	age	age	NN	O	age	nn	8	68	['P3,1555 2782 1678 2844']
8	assignment	assignment	NN	O	assignment	nsubj	9	68	['P3,1726 2760 2144 2844']
9	began	began	VBD	O	begin	dep	26	68	['P3,9 2867 231 2951']
10	to	to	TO	O	to	aux	12	68	['P3,261 2876 334 2933']
11	be	be	VB	O	be	auxpass	12	68	['P3,365 2867 449 2933']
12	questioned	questioned	VBN	O	question	xcomp	9	68	['P3,479 2867 887 2951']
13	by	by	IN	O	by	_	0	68	['P3,915 2867 1006 2951']
14	a	a	DT	O	a	det	15	68	['P3,1036 2888 1076 2933']
15	number	number	NN	O	number	agent	12	68	['P3,1104 2867 1396 2933']
16	of	of	IN	O	of	_	0	68	['P3,1426 2867 1508 2933']
17	palaeontologists	palaeontologists	NNS	O	palaeontologist	prep_of	15	68	['P3,1527 2867 2143 2951']
18	because	because	IN	O	because	_	0	68	['P3,7 2974 297 3040']
19	Cretaceous	Cretaceous	JJ	PERSON	cretaceous	amod	20	68	['P3,340 2975 757 3040']
20	Aucellina	Aucellina	NNP	PERSON	Aucellina	prep_because	12	68	['P3,798 2974 1145 3040']
21	(	(	CD	NUMBER	(	num	24	68	['P3,1187 2974 1588 3057']
22	Aucellina	Aucellina	NNP	LOCATION	Aucellina	nn	24	68	['P3,1187 2974 1588 3057']
23	)	)	CD	NUMBER	)	num	24	68	['P3,1187 2974 1588 3057']
24	bivalves	bivalves	NNS	O	bivalve	dep	20	68	['P3,1630 2974 1931 3040']
25	were	were	VBD	O	be	auxpass	26	68	['P3,1971 2995 2145 3040']
26	identi?ed	identified	VBN	O	identi?ed	_	0	68	['P3,7 3080 357 3147']
27	in	in	IN	O	in	_	0	68	['P3,408 3080 478 3146']
28	the	the	DT	O	the	det	32	68	['P3,530 3081 643 3147']
29	Longzhaogou	Longzhaogou	NNP	LOCATION	Longzhaogou	nn	32	68	['P3,697 3081 1221 3164']
30	and	and	CC	O	and	_	0	68	['P3,1273 3081 1411 3147']
31	Jixi	Jixi	NNP	PERSON	Jixi	nn	32	68	['P3,1463 3080 1591 3147']
32	groups	groups	NNS	O	group	prep_in	26	68	['P3,1644 3102 1900 3164']
33	(	(	NNP	O	(	nn	34	68	['P3,1954 3081 2141 3164']
34	Sha	Sha	NNP	PERSON	Sha	nsubjpass	26	68	['P3,1954 3081 2141 3164']
35	,	,	,	O	,	_	0	68	['P3,1954 3081 2141 3164']
36	1990	1990	CD	DATE	1990	num	37	68	['P3,15 3189 230 3272']
37	)	)	NN	O	)	appos	34	68	['P3,15 3189 230 3272']
38	.	.	.	O	.	_	0	68	['P3,15 3189 230 3272']

1	The	The	DT	O	the	det	2	69	['P3,295 3188 439 3254']
2	ammonites	ammonites	NNS	O	ammonite	nsubjpass	21	69	['P3,501 3188 912 3254']
3	from	from	IN	O	from	_	0	69	['P3,973 3188 1157 3254']
4	the	the	DT	O	the	det	6	69	['P3,1216 3188 1330 3254']
5	Qihulin	Qihulin	NNP	O	Qihulin	nn	6	69	['P3,1392 3188 1676 3271']
6	Formation	Formation	NN	O	formation	prep_from	2	69	['P3,1737 3188 2146 3254']
7	(	(	CD	NUMBER	(	num	10	69	['P3,8 3295 562 3379']
8	Longzhaogou	Longzhaogou	NNP	ORGANIZATION	Longzhaogou	nn	10	69	['P3,8 3295 562 3379']
9	Group	Group	NNP	ORGANIZATION	Group	nn	10	69	['P3,599 3295 877 3379']
10	)	)	NN	O	)	dep	6	69	['P3,599 3295 877 3379']
11	that	that	WDT	O	that	nsubjpass	14	69	['P3,915 3295 1066 3361']
12	were	were	VBD	O	be	auxpass	14	69	['P3,1100 3316 1274 3361']
13	previously	previously	RB	DATE	previously	advmod	14	69	['P3,1310 3295 1701 3379']
14	thought	thought	VBN	O	think	rcmod	10	69	['P3,1737 3295 2035 3379']
15	to	to	TO	O	to	aux	16	69	['P3,2070 3304 2143 3361']
16	be	be	VB	O	be	xcomp	14	69	['P3,7 3402 91 3468']
17	of	of	IN	O	of	_	0	69	['P3,119 3402 202 3468']
18	Bathonian	Bathonian	JJ	O	bathonian	amod	19	69	['P3,220 3402 615 3468']
19	age	age	NN	O	age	prep_of	16	69	['P3,642 3423 765 3485']
20	were	were	VBD	O	be	auxpass	21	69	['P3,790 3423 964 3468']
21	restudied	restudied	VBN	O	restudy	_	0	69	['P3,990 3402 1335 3468']
22	by	by	IN	O	by	_	0	69	['P3,1361 3402 1452 3485']
23	Kelly	Kelly	NNP	PERSON	Kelly	dep	26	69	['P3,1479 3402 1680 3485']
24	et	et	FW	O	et	nn	26	69	['P3,1705 3411 1771 3468']
25	al.	al.	FW	O	al.	nn	26	69	['P3,1797 3402 1874 3468']
26	(	(	FW	O	(	agent	21	69	['P3,1913 3402 2143 3485']
27	1994	1994	CD	DATE	1994	num	28	69	['P3,1913 3402 2143 3485']
28	)	)	NN	O	)	tmod	21	69	['P3,1913 3402 2143 3485']
29	and	and	CC	O	and	_	0	69	['P3,8 3509 147 3575']
30	Futakami	Futakami	NNP	PERSON	Futakami	tmod	21	69	['P3,181 3508 550 3575']
31	et	et	FW	O	et	nn	33	69	['P3,583 3518 649 3575']
32	al.	al.	FW	O	al.	nn	33	69	['P3,683 3509 760 3575']
33	(	(	FW	O	(	dep	21	69	['P3,806 3509 1036 3592']
34	1995	1995	CD	DATE	1995	num	35	69	['P3,806 3509 1036 3592']
35	)	)	NN	O	)	xcomp	33	69	['P3,806 3509 1036 3592']
36	and	and	CC	O	and	_	0	69	['P3,1073 3509 1211 3575']
37	shown	shown	VBN	O	show	conj_and	35	69	['P3,1246 3509 1486 3575']
38	to	to	TO	O	to	aux	40	69	['P3,1520 3518 1593 3575']
39	be	be	VB	O	be	cop	40	69	['P3,1628 3509 1712 3575']
40	Barremian	Barremian	JJ	MISC	barremian	xcomp	37	69	['P3,1747 3508 2145 3575']
41	or	or	CC	O	or	_	0	69	['P3,8 3638 88 3682']
42	younger	younger	JJR	O	younger	xcomp	37	69	['P3,128 3638 455 3700']
43	.	.	.	O	.	_	0	69	['P3,128 3638 455 3700']

1	Sha	Sha	NN	PERSON	sha	_	0	70	['P3,504 3616 642 3683']
2	(	(	CD	NUMBER	(	num	3	70	['P3,684 3617 908 3700']
3	1990	1990	CD	DATE	1990	dep	1	70	['P3,684 3617 908 3700']
4	,	,	,	DATE	,	_	0	70	['P3,684 3617 908 3700']
5	1991	1991	CD	DATE	1991	appos	3	70	['P3,962 3618 1149 3696']
6	,	,	,	DATE	,	_	0	70	['P3,962 3618 1149 3696']
7	1992a	1992a	CD	DATE	1992a	appos	3	70	['P3,1203 3616 1508 3696']
8	,	,	,	O	,	_	0	70	['P3,1203 3616 1508 3696']
9	b	b	NN	O	b	appos	3	70	['P3,1203 3616 1508 3696']
10	,	,	,	O	,	_	0	70	['P3,1203 3616 1508 3696']
11	1999	1999	CD	DATE	1999	num	12	70	['P3,1562 3617 1779 3700']
12	)	)	NN	O	)	appos	3	70	['P3,1562 3617 1779 3700']
13	,	,	,	O	,	_	0	70	['P3,1562 3617 1779 3700']
14	Sha	Sha	NN	PERSON	sha	nn	18	70	['P3,1827 3616 1964 3683']
15	and	and	CC	O	and	_	0	70	['P3,2007 3616 2145 3682']
16	Fiirsich	Fursich	JJ	PERSON	fiirsich	nn	18	70	['P3,8 3723 294 3789']
17	(	(	NN	O	(	nn	18	70	['P3,327 3724 594 3806']
18	1993a	1993a	NN	DATE	1993a	appos	3	70	['P3,327 3724 594 3806']
19	,	,	,	DATE	,	_	0	70	['P3,327 3724 594 3806']
20	1994	1994	CD	DATE	1994	num	21	70	['P3,638 3724 855 3806']
21	)	)	CD	NUMBER	)	appos	3	70	['P3,638 3724 855 3806']
22	,	,	,	O	,	_	0	70	['P3,638 3724 855 3806']
23	Sha	Sha	NNP	PERSON	Sha	appos	3	70	['P3,893 3723 1030 3789']
24	et	et	FW	O	et	nn	26	70	['P3,1061 3733 1127 3789']
25	al.	al.	FW	O	al.	nn	26	70	['P3,1159 3723 1236 3789']
26	(	(	FW	O	(	dep	23	70	['P3,1280 3724 1504 3806']
27	1994	1994	CD	DATE	1994	advmod	26	70	['P3,1280 3724 1504 3806']
28	,	,	,	DATE	,	_	0	70	['P3,1280 3724 1504 3806']
29	2000	2000	CD	DATE	2000	appos	3	70	['P3,1540 3725 1734 3803']
30	,	,	,	DATE	,	_	0	70	['P3,1540 3725 1734 3803']
31	2002	2002	CD	DATE	2002	num	32	70	['P3,1770 3724 1973 3806']
32	)	)	NN	O	)	appos	29	70	['P3,1770 3724 1973 3806']
33	and	and	CC	O	and	advmod	29	70	['P3,2007 3723 2146 3789']

1	Gu	Gu	NNP	O	Gu	nsubj	21	71	['P4,8 20 127 85']
2	et	et	FW	O	et	dep	1	71	['P4,171 28 236 85']
3	al.	al.	FW	O	al.	nn	4	71	['P4,282 19 358 85']
4	(	(	FW	O	(	dep	1	71	['P4,416 19 647 102']
5	1997	1997	CD	DATE	1997	num	6	71	['P4,416 19 647 102']
6	)	)	CD	NUMBER	)	dep	4	71	['P4,416 19 647 102']
7	studied	studied	VBN	O	study	_	0	71	['P4,695 19 965 85']
8	marine	marine	JJ	O	marine	amod	9	71	['P4,1008 19 1270 85']
9	bivalves	bivalves	NNS	O	bivalve	dobj	7	71	['P4,1315 19 1615 85']
10	of	of	IN	O	of	_	0	71	['P4,1663 19 1745 85']
11	presumed	presumed	JJ	O	presumed	amod	13	71	['P4,1780 19 2146 103']
12	Jurassic	Jurassic	JJ	O	jurassic	amod	13	71	['P4,6 126 303 192']
13	age	age	NN	O	age	prep_of	9	71	['P4,333 147 456 209']
14	from	from	IN	O	from	_	0	71	['P4,485 126 669 192']
15	the	the	DT	O	the	det	19	71	['P4,697 126 811 192']
16	Longzhaogou	Longzhaogou	NNP	O	Longzhaogou	nn	19	71	['P4,842 126 1366 209']
17	and	and	CC	O	and	_	0	71	['P4,1395 126 1534 192']
18	Jixi	Jixi	NNP	PERSON	Jixi	nn	19	71	['P4,1562 126 1690 192']
19	groups	groups	NNS	O	group	prep_from	7	71	['P4,1720 147 1976 209']
20	and	and	CC	O	and	_	0	71	['P4,2008 126 2146 192']
21	referred	referred	VBD	O	refer	conj_and	7	71	['P4,7 233 303 299']
22	them	them	PRP	O	they	dobj	21	71	['P4,329 233 518 299']
23	to	to	TO	O	to	_	0	71	['P4,543 242 617 299']
24	the	the	DT	O	the	det	25	71	['P4,645 233 759 299']
25	Barremian	Barremian	NNP	MISC	Barremian	prep_to	21	71	['P4,787 232 1491 299']
26	.	?	.	O	.	_	0	71	['P4,787 232 1491 299']

1	?	?	NN	O	?	_	0	72	['P4,787 232 1491 299']
2	.	?	.	O	.	_	0	72	['P4,787 232 1491 299']

1	Albian	Albian	JJ	PERSON	albian	amod	2	73	['P4,787 232 1491 299']
2	(	(	NN	O	(	nsubj	14	73	['P4,1518 232 1804 316']
3	mainly	mainly	RB	O	mainly	advmod	5	73	['P4,1518 232 1804 316']
4	Aptian	Aptian	JJ	MISC	aptian	amod	5	73	['P4,1829 232 2142 316']
5	)	)	NN	O	)	dep	2	73	['P4,1829 232 2142 316']
6	,	,	,	O	,	_	0	73	['P4,1829 232 2142 316']
7	although	although	IN	O	although	mark	8	73	['P4,8 340 344 424']
8	Chen	Chen	NNP	PERSON	Chen	advcl	14	73	['P4,422 340 639 420']
9	,	,	,	O	,	_	0	73	['P4,422 340 639 420']
10	(	(	CD	NUMBER	(	nsubj	14	73	['P4,722 341 953 424']
11	1999	1999	CD	DATE	1999	num	12	73	['P4,722 341 953 424']
12	)	)	NN	O	)	dep	10	73	['P4,722 341 953 424']
13	still	still	RB	O	still	advmod	14	73	['P4,1033 340 1164 406']
14	referred	referred	VBD	O	refer	_	0	73	['P4,1242 340 1538 406']
15	specimens	specimens	NNS	O	specimen	dobj	14	73	['P4,1617 340 1992 424']
16	of	of	IN	O	of	_	0	73	['P4,2072 340 2154 406']
17	Cretaceous	Cretaceous	JJ	MISC	cretaceous	amod	18	73	['P4,8 448 425 513']
18	Aucellina	Aucellina	NNP	MISC	Aucellina	prep_of	15	73	['P4,469 447 816 513']
19	from	from	IN	O	from	_	0	73	['P4,859 447 1043 513']
20	the	the	DT	O	the	det	22	73	['P4,1087 447 1201 513']
21	two	two	CD	NUMBER	two	num	22	73	['P4,1246 457 1383 513']
22	groups	groups	NNS	O	group	prep_from	14	73	['P4,1429 469 1685 531']
23	to	to	TO	O	to	_	0	73	['P4,1731 457 1804 513']
24	Jurassic	Jurassic	JJ	O	jurassic	amod	25	73	['P4,1850 447 2146 513']
25	Buchia	Buchia	NN	O	buchium	prep_to	14	73	['P4,7 554 279 620']
26	.		.	O	.	_	0	73	['P4,7 554 279 620']

1	Sun	S.un	NNP	O	Sun	nsubj	7	74	['P4,321 555 463 620']
2	et	et	FW	O	et	dep	1	74	['P4,498 563 563 620']
3	al.	al.	FW	O	al.	nn	4	74	['P4,598 554 675 620']
4	(	(	FW	O	(	dep	1	74	['P4,723 554 954 637']
5	1993	1993	CD	DATE	1993	num	6	74	['P4,723 554 954 637']
6	)	)	CD	NUMBER	)	dep	4	74	['P4,723 554 954 637']
7	documented	documented	VBN	O	document	_	0	74	['P4,990 554 1453 620']
8	Early	Early	JJ	O	early	amod	11	74	['P4,1489 554 1692 637']
9	Cretaceous	Cretaceous	JJ	O	cretaceous	amod	11	74	['P4,1728 555 2145 620']
10	angiosperm	angiosperm	NN	O	angiosperm	nn	11	74	['P4,8 660 446 744']
11	megafossils	megafossils	NNS	O	megafossil	dobj	7	74	['P4,478 660 907 744']
12	from	from	IN	O	from	_	0	74	['P4,942 661 1126 727']
13	the	the	DT	O	the	det	15	74	['P4,1159 661 1273 727']
14	Chengzihe	Chengzihe	NNP	O	Chengzihe	nn	15	74	['P4,1309 660 1701 744']
15	Formation	Formation	NN	O	formation	prep_from	7	74	['P4,1737 660 2146 727']
16	of	of	IN	O	of	_	0	74	['P4,8 768 91 834']
17	the	the	DT	O	the	det	19	74	['P4,135 768 248 834']
18	Jixi	Jixi	NNP	ORGANIZATION	Jixi	nn	19	74	['P4,301 768 429 835']
19	Group	Group	NNP	ORGANIZATION	Group	prep_of	15	74	['P4,483 770 733 852']
20	in	in	IN	O	in	_	0	74	['P4,785 768 855 833']
21	the	the	DT	O	the	det	23	74	['P4,908 768 1022 834']
22	Jixi	Jixi	NNP	LOCATION	Jixi	nn	23	74	['P4,1074 768 1203 835']
23	Basin	Basin	NNP	LOCATION	Basin	prep_in	7	74	['P4,1256 768 1482 834']
24	.	.	.	O	.	_	0	74	['P4,1256 768 1482 834']

1	Wan	Wan	NNP	O	Wan	nsubj	11	75	['P4,1538 771 1718 835']
2	and	and	CC	O	and	_	0	75	['P4,1772 768 1910 834']
3	Qiao	Qiao	NNP	PERSON	Qiao	conj_and	1	75	['P4,1963 768 2143 851']
4	(	(	CD	NUMBER	(	num	3	75	['P4,8 875 262 959']
5	1994	1994	CD	DATE	1994	num	8	75	['P4,8 875 262 959']
6	)	)	NNP	O	)	nn	8	75	['P4,8 875 262 959']
7	,	,	,	O	,	_	0	75	['P4,8 875 262 959']
8	Wan	Wan	NNP	O	Wan	dep	3	75	['P4,296 878 475 941']
9	et	et	FW	O	et	nn	11	75	['P4,508 885 573 941']
10	al.	al.	FW	O	al.	nn	11	75	['P4,606 875 689 941']
11	(	(	FW	O	(	_	0	75	['P4,727 875 980 959']
12	1995	1995	CD	DATE	1995	num	13	75	['P4,727 875 980 959']
13	)	)	NN	O	)	dobj	11	75	['P4,727 875 980 959']
14	,	,	,	O	,	_	0	75	['P4,727 875 980 959']
15	He	He	PRP	O	he	conj_and	13	75	['P4,1017 878 1124 941']
16	et	et	FW	O	et	nn	18	75	['P4,1157 885 1222 941']
17	al.	al.	FW	O	al.	nn	18	75	['P4,1255 875 1332 941']
18	(	(	FW	O	(	rcmod	15	75	['P4,1377 876 1629 958']
19	1999	1999	CD	DATE	1999	num	20	75	['P4,1377 876 1629 958']
20	)	)	CD	NUMBER	)	dobj	18	75	['P4,1377 876 1629 958']
21	,	,	,	O	,	_	0	75	['P4,1377 876 1629 958']
22	He	He	PRP	O	he	conj_and	20	75	['P4,1666 878 1773 941']
23	and	and	CC	O	and	_	0	75	['P4,1807 875 1946 941']
24	Sun	Sun	NNP	O	Sun	conj_and	20	75	['P4,1980 876 2142 955']
25	,	,	,	O	,	_	0	75	['P4,1980 876 2142 955']
26	(	(	CD	NUMBER	(	num	28	75	['P4,8 982 262 1065']
27	2000	2000	CD	DATE	2000	num	28	75	['P4,8 982 262 1065']
28	)	)	NN	O	)	conj_and	20	75	['P4,8 982 262 1065']
29	,	,	,	O	,	_	0	75	['P4,8 982 262 1065']
30	Cheng	Cheng	NNP	PERSON	Cheng	conj_and	20	75	['P4,318 982 580 1066']
31	,	,	,	O	,	_	0	75	['P4,318 982 580 1066']
32	and	and	CC	O	and	_	0	75	['P4,636 982 775 1048']
33	He	He	PRP	O	he	conj_and	20	75	['P4,827 984 934 1048']
34	(	(	RB	O	(	advmod	28	75	['P4,988 982 1219 1065']
35	2001	2001	CD	DATE	2001	num	36	75	['P4,988 982 1219 1065']
36	)	)	CD	NUMBER	)	dep	28	75	['P4,988 982 1219 1065']
37	and	and	CC	O	and	_	0	75	['P4,1273 982 1412 1048']
38	Sha	Sha	NNP	PERSON	Sha	conj_and	20	75	['P4,1466 982 1603 1048']
