2	,	,	,	O	,	_	0	223	['P8,1589 2677 1968 2754']
3	the	the	DT	O	the	det	5	223	['P8,2000 2675 2124 2740']
4	International	International	NNP	ORGANIZATION	International	nn	5	223	['P8,10 2778 530 2845']
5	Subcommission	Subcommission	NNP	ORGANIZATION	Subcommission	nsubj	10	223	['P8,575 2778 1185 2845']
6	of	of	IN	ORGANIZATION	of	_	0	223	['P8,1226 2776 1304 2841']
7	Jurassic	Jurassic	JJ	ORGANIZATION	jurassic	amod	8	223	['P8,1335 2776 1669 2841']
8	Stratigraphy	Stratigra-phy	NN	ORGANIZATION	stratigraphy	prep_of	5	223	['P8,1715 2774 2124 2855', 'P8,10 2881 154 2963']
9	has	has	VBZ	O	have	aux	10	223	['P8,202 2879 338 2947']
10	rati?ed	ratified	VBN	O	rati?ed	_	0	223	['P8,388 2879 691 2947']
11	the	the	DT	O	the	det	13	223	['P8,738 2879 864 2946']
12	traditional	traditional	JJ	O	traditional	amod	13	223	['P8,913 2877 1358 2944']
13	definition	definition	NN	O	definition	dobj	10	223	['P8,1408 2877 1813 2944']
14	of	of	IN	O	of	_	0	223	['P8,1865 2875 1949 2942']
15	the	the	DT	O	the	det	17	223	['P8,1992 2875 2126 2942']
16	Sinemurian	Sinemurian	JJ	MISC	sinemurian	amod	17	223	['P8,12 2981 469 3049']
17	stage	stage	NN	O	stage	prep_of	13	223	['P8,511 2989 711 3063']
18	at	at	IN	O	at	_	0	223	['P8,753 2987 830 3046']
19	the	the	DT	O	the	det	20	223	['P8,870 2981 989 3049']
20	base	base	NN	O	base	prep_at	10	223	['P8,1030 2981 1204 3046']
21	of	of	IN	O	of	_	0	223	['P8,1243 2979 1323 3046']
22	the	the	DT	O	the	det	24	223	['P8,1354 2979 1475 3046']
23	Conybeari	Conybeari	NNP	O	Conybeari	nn	24	223	['P8,1518 2977 1920 3061']
24	subzone	sub-zone	NN	O	subzone	prep_of	20	223	['P8,1963 2977 2126 3044', 'P8,10 3106 181 3150']
25	(	(	CD	NUMBER	(	num	26	223	['P8,214 3083 474 3162']
26	Bloos	Bloos	NNS	O	bloo	tmod	20	223	['P8,214 3083 474 3162']
27	,	,	,	O	,	_	0	223	['P8,214 3083 474 3162']
28	1988	1988	CD	DATE	1988	num	29	223	['P8,513 3083 739 3156']
29	)	)	NN	O	)	appos	26	223	['P8,513 3083 739 3156']
30	.	.	.	O	.	_	0	223	['P8,513 3083 739 3156']

1	Therefore	Therefore	RB	O	therefore	advmod	10	224	['P8,801 3081 1212 3160']
2	,	,	,	O	,	_	0	224	['P8,801 3081 1212 3160']
3	the	the	DT	O	the	det	4	224	['P8,1245 3081 1369 3148']
4	age	age	NN	O	age	nsubj	10	224	['P8,1400 3102 1534 3162']
5	of	of	IN	O	of	_	0	224	['P8,1566 3079 1646 3146']
6	this	this	DT	O	this	det	7	224	['P8,1669 3081 1817 3146']
7	assemblage	assem-blage	NN	O	assemblage	prep_of	4	224	['P8,1852 3099 2126 3148', 'P8,10 3184 217 3266']
8	is	is	VBZ	O	be	cop	10	224	['P8,262 3184 323 3249']
9	late	late	JJ	O	late	amod	10	224	['P8,369 3184 513 3252']
10	Hettangian	Hettangian	NNP	MISC	Hettangian	_	0	224	['P8,557 3184 1031 3266']
11	,	,	,	O	,	_	0	224	['P8,557 3184 1031 3266']
12	Angulata	Angulata	NNP	O	Angulata	nn	13	224	['P8,1074 3182 1454 3264']
13	zone	zone	NN	O	zone	appos	10	224	['P8,1502 3203 1707 3262']
14	,	,	,	O	,	_	0	224	['P8,1502 3203 1707 3262']
15	although	although	IN	O	although	mark	24	224	['P8,1756 3180 2128 3262']
16	the	the	DT	O	the	det	17	224	['P8,12 3286 134 3353']
17	presence	presence	NN	O	presence	nsubj	24	224	['P8,158 3307 497 3367']
18	of	of	IN	O	of	_	0	224	['P8,521 3284 599 3351']
19	Vermiceras	Vermiceras	NNP	LOCATION	Vermiceras	prep_of	17	224	['P8,621 3286 1062 3351']
20	in	in	IN	O	in	_	0	224	['P8,1089 3286 1164 3349']
21	the	the	DT	O	the	det	23	224	['P8,1189 3284 1312 3351']
22	upper	upper	JJ	O	upper	amod	23	224	['P8,1339 3304 1565 3365']
23	part	part	NN	O	part	prep_in	19	224	['P8,1591 3288 1759 3365']
24	suggests	suggests	VBZ	O	suggest	dep	10	224	['P8,1788 3288 2126 3363']
25	it	it	PRP	O	it	nsubj	27	224	['P8,12 3389 69 3454']
26	could	could	MD	O	could	aux	27	224	['P8,110 3389 313 3455']
27	range	range	VB	O	range	ccomp	24	224	['P8,356 3410 576 3471']
28	into	into	IN	O	into	_	0	224	['P8,621 3389 770 3452']
29	the	the	DT	O	the	det	31	224	['P8,813 3387 935 3454']
30	Bucklandi	Bucklandi	NNP	MISC	Bucklandi	nn	31	224	['P8,978 3387 1383 3452']
31	zone	zone	NN	O	zone	prep_into	27	224	['P8,1425 3408 1598 3452']
32	of	of	IN	O	of	_	0	224	['P8,1642 3383 1721 3450']
33	the	the	DT	O	the	det	37	224	['P8,1754 3385 1878 3452']
34	early	early	JJ	O	early	amod	37	224	['P8,1921 3385 2126 3467']
35	Sinemurian	Sinemurian	JJ	O	sinemurian	amod	37	224	['P8,14 3487 474 3556']
36	(	(	NN	O	(	nn	37	224	['P8,498 3487 674 3570']
37	Fig	Fig	NN	O	fig	prep_of	31	224	['P8,498 3487 674 3570']
38	.	.	.	O	.	_	0	224	['P8,498 3487 674 3570']

1	3	3	CD	NUMBER	3	_	0	225	['P8,705 3487 793 3560']
2	)	)	NN	O	)	dep	1	225	['P8,705 3487 793 3560']
3	.	.	.	O	.	_	0	225	['P8,705 3487 793 3560']

1	Vermiceras	Vermiceras	NNP	O	Vermiceras	nn	3	226	['P9,175 73 609 136']
2	Assemblage	Assemblage	NNP	O	Assemblage	nn	3	226	['P9,634 69 1102 150']
3	Zone	Zone	NNP	O	Zone	_	0	226	['P9,1126 71 1319 134']
4	(	(	NN	O	(	dep	3	226	['P9,1343 69 1473 142']
5	IV	1V	CD	NUMBER	iv	num	4	226	['P9,1343 69 1473 142']
6	on	on	IN	O	on	_	0	226	['P9,1496 92 1590 134']
7	F		NN	O	f	nn	8	226	['P9,1612 69 1675 132']
8	ig	g	NN	O	ig	prep_on	4	226	['P9,1677 69 1767 150']
9	.		.	O	.	_	0	226	['P9,1677 69 1767 150']

1	2	2	CD	NUMBER	2	num	2	227	['P9,1796 67 1897 142']
2	)	)	CD	NUMBER	)	_	0	227	['P9,1796 67 1897 142']
3	.	.	.	O	.	_	0	227	['P9,1796 67 1897 142']

1	This	This	DT	O	this	det	2	228	['P9,1950 67 2128 132']
2	zone	zone	NN	O	zone	nsubjpass	4	228	['P9,14 195 184 240']
3	was	was	VBD	O	be	auxpass	4	228	['P9,225 195 369 237']
4	introduced	introduced	VBN	O	introduce	_	0	228	['P9,408 172 822 240']
5	by	by	IN	O	by	_	0	228	['P9,861 172 951 254']
6	Riccardi	Riccardi	NNP	PERSON	Riccardi	agent	4	228	['P9,991 170 1319 237']
7	et	et	FW	O	et	nn	9	228	['P9,1356 180 1423 237']
8	al.	al.	FW	O	al.	nn	9	228	['P9,1458 170 1552 237']
9	(	(	FW	O	(	dep	6	228	['P9,1598 170 1840 244']
10	1988	1988	CD	DATE	1988	num	11	228	['P9,1598 170 1840 244']
11	)	)	NN	O	)	npadvmod	18	228	['P9,1598 170 1840 244']
12	for	for	IN	O	for	_	0	228	['P9,1884 168 1995 235']
13	an	an	DT	O	a	det	14	228	['P9,2034 191 2128 235']
14	interval	interval	NN	O	interval	prep_for	11	228	['P9,16 274 323 341']
15	about	about	IN	O	about	_	0	228	['P9,360 274 580 341']
16	80	80	CD	NUMBER	80	num	17	228	['P9,615 276 703 339']
17	meters	meters	NNS	O	meter	prep_about	14	228	['P9,738 282 1008 341']
18	thick	thick	JJ	O	thick	advmod	9	228	['P9,1045 272 1244 339']
19	at	at	IN	O	at	_	0	228	['P9,1278 280 1358 339']
20	Arroyo	Arroyo	NNP	PERSON	Arroyo	nn	23	228	['P9,1391 272 1669 353']
21	Malo	Malo	NNP	PERSON	Malo	nn	23	228	['P9,1708 272 1905 337']
22	(	(	NNP	O	(	nn	23	228	['P9,1944 272 2124 353']
23	Fig	Fig	NNP	O	Fig	prep_at	18	228	['P9,1944 272 2124 353']
24	.	.	.	O	.	_	0	228	['P9,1944 272 2124 353']

1	2A	2A	NN	O	2a	_	0	229	['P9,16 377 144 456']
2	,	,	,	O	,	_	0	229	['P9,16 377 144 456']
3	levels	levels	NNS	O	level	appos	1	229	['P9,175 375 399 442']
4	1716-1721	1716-1721	CD	DATE	1716-1721	num	5	229	['P9,431 375 876 448']
5	)	)	NN	O	)	dep	3	229	['P9,431 375 876 448']
6	.	.	.	O	.	_	0	229	['P9,431 375 876 448']

1	The	The	DT	O	the	det	3	230	['P9,928 375 1077 442']
2	fossil	fossil	NN	O	fossil	nn	3	230	['P9,1105 373 1308 440']
3	assemblage	assemblage	NN	O	assemblage	nsubjpass	5	230	['P9,1339 373 1801 454']
4	is	is	VBZ	O	be	auxpass	5	230	['P9,1831 373 1895 438']
5	characterized	char-acterized	VBN	O	characterize	dep	11	230	['P9,1923 373 2130 438', 'P9,16 476 367 544']
6	by	by	IN	O	by	_	0	230	['P9,411 476 499 558']
7	the	the	DT	O	the	det	8	230	['P9,540 476 661 544']
8	presence	presence	NN	O	presence	agent	5	230	['P9,705 497 1047 558']
9	of	of	IN	O	of	_	0	230	['P9,1091 474 1171 541']
10	Vermiceras	Vermiceras	NNP	LOCATION	Vermiceras	prep_of	8	230	['P9,1208 476 1659 541']
11	cf.	cf.	VBP	O	cf.	_	0	230	['P9,1706 472 1796 539']
12	gracile	gracile	JJ	O	gracile	amod	14	230	['P9,1844 472 2132 556']
13	(	(	NN	O	(	nn	14	230	['P9,16 578 294 662']
14	Spath	Spath	NN	PERSON	spath	dobj	11	230	['P9,16 578 294 662']
15	)	)	CD	NUMBER	)	dep	14	230	['P9,16 578 294 662']
16	(	(	CD	NUMBER	(	num	17	230	['P9,335 578 511 660']
17	Fig	Fig	NN	O	fig	nsubj	11	230	['P9,335 578 511 660']
18	.	.	.	O	.	_	0	230	['P9,335 578 511 660']

1	5	5	CD	NUMBER	5	nsubj	6	231	['P9,555 580 618 658']
2	,	,	,	O	,	_	0	231	['P9,555 580 618 658']
3	nos.	nos.	RB	O	nos.	advmod	1	231	['P9,659 599 805 643']
4	1-2	1-2	CD	NUMBER	1-2	dep	1	231	['P9,855 580 991 656']
5	;	;	:	O	;	_	0	231	['P9,855 580 991 656']
6	cf.	cf.	VBP	PERSON	cf.	_	0	231	['P9,1030 576 1114 643']
7	Gu?rin-Franiatte	Guerin-Franiatte	NNP	PERSON	Gu?rin-Franiatte	dobj	6	231	['P9,1160 576 1876 656']
8	,	,	,	O	,	_	0	231	['P9,1160 576 1876 656']
9	1966	1966	CD	DATE	1966	appos	7	231	['P9,1923 576 2130 656']
10	,	,	,	O	,	_	0	231	['P9,1923 576 2130 656']
11	pl	pl	NN	O	pl	appos	9	231	['P9,16 680 106 761']
12	.	.	.	O	.	_	0	231	['P9,16 680 106 761']

1	63	63	CD	NUMBER	63	num	2	232	['P9,137 680 252 753']
2	)	}	NN	O	)	nsubj	21	232	['P9,137 680 252 753']
3	and	and	CC	O	and	_	0	232	['P9,279 680 421 745']
4	Vermiceras	Vermiceras	FW	O	vermiceras	nn	5	232	['P9,450 680 891 745']
5	spp.	spp.	FW	O	spp.	nsubj	21	232	['P9,918 701 1093 761']
6	,	,	,	O	,	_	0	232	['P9,918 701 1093 761']
7	and	and	CC	O	and	_	0	232	['P9,1120 678 1264 745']
8	by	by	IN	O	by	dep	2	232	['P9,1289 678 1381 761']
9	the	the	DT	O	the	det	10	232	['P9,1406 678 1529 745']
10	disappearance	disappearance	NN	O	disappearance	pobj	8	232	['P9,1556 678 2130 759']
11	of	of	IN	O	of	_	0	232	['P9,16 781 94 848']
12	Badouxia	Badouxia	NNP	LOCATION	Badouxia	nn	14	232	['P9,118 783 511 860']
13	,	,	,	O	,	_	0	232	['P9,118 783 511 860']
14	Vermiceras	Vermiceras	NNP	O	Vermiceras	prep_of	10	232	['P9,557 783 995 848']
15	(	(	CD	NUMBER	(	conj_and	2	232	['P9,1036 779 1671 858']
16	Paracaloceras	Paracaloceras	NNP	O	Paracaloceras	nn	17	232	['P9,1036 779 1671 858']
17	)	)	NN	O	)	dep	15	232	['P9,1036 779 1671 858']
18	,	,	,	O	,	_	0	232	['P9,1036 779 1671 858']
19	and	and	CC	O	and	_	0	232	['P9,1710 779 1855 846']
20	Suleiferites	Sulciferites	NNP	O	Suleiferites	nsubj	21	232	['P9,1894 779 2132 846', 'P9,14 882 252 961']
21	cf.	cf.	VBP	O	cf.	_	0	232	['P9,275 880 359 947']
22	marmoreum	marmoreum	NN	O	marmoreum	dobj	21	232	['P9,392 903 887 947']
23	.	.	.	O	.	_	0	232	['P9,392 903 887 947']

1	The	The	DT	O	the	det	3	233	['P9,168 983 317 1050']
2	genus	genus	NN	O	genus	nn	3	233	['P9,344 1004 570 1064']
3	Vermiceras	Vermiceras	NNP	O	Vermiceras	nsubj	10	233	['P9,603 985 1064 1062']
4	,	,	,	O	,	_	0	233	['P9,603 985 1064 1062']
5	including	including	VBG	O	include	_	0	233	['P9,1095 983 1469 1064']
6	V.	V.	NNP	O	V.	nn	7	233	['P9,1502 983 1577 1046']
7	gracile	gracile	NN	O	gracile	prep_including	3	233	['P9,1604 981 1903 1064']
8	,	,	,	O	,	_	0	233	['P9,1604 981 1903 1064']
9	is	is	VBZ	O	be	cop	10	233	['P9,1934 981 1997 1046']
10	restricted	re-stricted	JJ	O	restricted	_	0	233	['P9,2025 1001 2132 1048', 'P9,18 1084 313 1151']
11	to	to	TO	O	to	_	0	233	['P9,354 1090 424 1149']
12	the	the	DT	O	the	det	14	233	['P9,465 1084 584 1151']
13	Bucklandi	Bucklandi	NNP	MISC	Bucklandi	nn	14	233	['P9,625 1084 1027 1149']
14	zone	zone	NN	O	zone	prep_to	10	233	['P9,1070 1105 1266 1161']
15	,	,	,	O	,	_	0	233	['P9,1070 1105 1266 1161']
16	Conyberi	Conyberi	NNP	O	Conyberi	nn	17	233	['P9,1312 1082 1665 1163']
17	subzone	subzone	NN	O	subzone	appos	14	233	['P9,1706 1082 2022 1149']
18	of	of	IN	O	of	_	0	233	['P9,2063 1080 2145 1147']
19	Europe	Europe	NNP	LOCATION	Europe	prep_of	17	233	['P9,18 1185 298 1267']
20	(	(	CD	NUMBER	(	num	19	233	['P9,329 1183 1062 1265']
21	Gu?rin-Franiatte	Guerin-Franiatte	NNP	O	Gu?rin-Franiatte	tmod	10	233	['P9,329 1183 1062 1265']
22	,	,	,	O	,	_	0	233	['P9,329 1183 1062 1265']
23	1966	1966	CD	DATE	1966	num	24	233	['P9,1099 1183 1327 1257']
24	)	)	NN	O	)	appos	21	233	['P9,1099 1183 1327 1257']
25	.	.	.	O	.	_	0	233	['P9,1099 1183 1327 1257']

1	The	The	DT	O	the	det	2	234	['P9,1387 1183 1538 1250']
2	age	age	NN	O	age	nsubj	11	234	['P9,1571 1204 1707 1267']
3	of	of	IN	O	of	_	0	234	['P9,1738 1181 1817 1250']
4	this	this	DT	O	this	prep_of	2	234	['P9,1840 1183 1988 1250']
5	as	as	IN	O	as	_	0	234	['P9,2021 1204 2132 1248']
6	?	-	NN	O	?	nn	7	234	['P9,2021 1204 2132 1248']
7	semblage	semblage	NN	O	semblage	prep_as	4	234	['P9,20 1285 382 1369']
8	is	is	VBZ	O	be	cop	11	234	['P9,417 1287 478 1352']
9	therefore	therefore	RB	O	therefore	advmod	11	234	['P9,513 1283 868 1355']
10	early	early	JJ	O	early	amod	11	234	['P9,903 1285 1104 1369']
11	Sinemurian	Sinemurian	NNP	MISC	Sinemurian	_	0	234	['P9,1139 1283 1632 1365']
12	,	,	,	O	,	_	0	234	['P9,1139 1283 1632 1365']
13	partly	partly	RB	O	partly	dep	11	234	['P9,1667 1283 1907 1367']
14	or	or	CC	O	or	_	0	234	['P9,1942 1306 2024 1350']
15	in	in	IN	O	in	dep	11	234	['P9,2059 1283 2132 1348']
16	total	total	JJ	O	total	amod	20	234	['P9,18 1389 196 1456']
17	Bucklandi	Bucklandi	NNP	MISC	Bucklandi	nn	20	234	['P9,227 1389 624 1454']
18	zone	zone	NN	O	zone	nn	20	234	['P9,657 1412 826 1456']
19	(	(	CD	NUMBER	(	num	20	234	['P9,857 1389 1035 1470']
20	Fig	Fig	NN	O	fig	pobj	15	234	['P9,857 1389 1035 1470']
21	.	.	.	O	.	_	0	234	['P9,857 1389 1035 1470']

1	3	3	CD	NUMBER	3	_	0	235	['P9,1070 1389 1160 1462']
2	)	)	NN	O	)	dep	1	235	['P9,1070 1389 1160 1462']
3	.	.	.	O	.	_	0	235	['P9,1070 1389 1160 1462']

1	In	In	IN	O	in	_	0	236	['P9,1220 1389 1300 1452']
2	South	South	NNP	LOCATION	South	nn	3	236	['P9,1331 1387 1559 1454']
3	America	America	NNP	LOCATION	America	prep_in	12	236	['P9,1587 1387 1951 1466']
4	,	,	,	O	,	_	0	236	['P9,1587 1387 1951 1466']
5	ammonites	am-monites	NNS	O	ammonite	nsubjpass	12	236	['P9,1984 1407 2132 1454', 'P9,20 1492 328 1558']
6	of	of	IN	O	of	_	0	236	['P9,369 1488 449 1555']
7	the	the	DT	O	the	det	9	236	['P9,481 1490 603 1558']
8	same	same	JJ	O	same	amod	9	236	['P9,648 1511 847 1558']
9	age	age	NN	O	age	prep_of	5	236	['P9,893 1511 1024 1572']
10	have	have	VBP	O	have	aux	12	236	['P9,1070 1488 1256 1558']
11	been	been	VBN	O	be	auxpass	12	236	['P9,1301 1490 1492 1558']
12	recorded	recorded	VBN	O	record	_	0	236	['P9,1539 1488 1897 1555']
13	from	from	IN	O	from	_	0	236	['P9,1944 1486 2134 1553']
14	Peru	Peru	NNP	LOCATION	Peru	nn	16	236	['P9,20 1592 211 1657']
15	(	(	NNP	O	(	nn	16	236	['P9,260 1592 578 1669']
16	Lisson	Lisson	NNP	PERSON	Lisson	prep_from	12	236	['P9,260 1592 578 1669']
17	,	,	,	O	,	_	0	236	['P9,260 1592 578 1669']
18	1911	1911	CD	DATE	1911	appos	16	236	['P9,634 1592 843 1669']
19	;	;	:	O	;	_	0	236	['P9,634 1592 843 1669']
20	Tilmann	Tilmann	NNP	PERSON	Tilmann	dep	16	236	['P9,890 1590 1269 1669']
21	,	,	,	O	,	_	0	236	['P9,890 1590 1269 1669']
22	1917	1917	CD	DATE	1917	appos	20	236	['P9,1327 1592 1538 1667']
23	;	;	:	O	;	_	0	236	['P9,1327 1592 1538 1667']
24	Schindewolf	Schindewolf	NNP	PERSON	Schindewolf	dep	16	236	['P9,1591 1588 2132 1667']
25	,	,	,	O	,	_	0	236	['P9,1591 1588 2132 1667']
26	1957	1957	CD	DATE	1957	num	27	236	['P9,25 1693 230 1766']
27	)	)	NN	O	)	appos	24	236	['P9,25 1693 230 1766']
28	and	and	CC	O	and	_	0	236	['P9,256 1693 394 1758']
29	Chile	Chile	NNP	LOCATION	Chile	nn	31	236	['P9,419 1691 626 1760']
30	(	(	CD	NUMBER	(	num	31	236	['P9,650 1691 1006 1772']
31	Quinzio	Quinzio	NNP	O	Quinzio	conj_and	27	236	['P9,650 1691 1006 1772']
32	,	,	,	O	,	_	0	236	['P9,650 1691 1006 1772']
33	1987	1987	CD	DATE	1987	num	34	236	['P9,1036 1693 1264 1766']
34	)	)	NN	O	)	appos	16	236	['P9,1036 1693 1264 1766']
35	.	.	.	O	.	_	0	236	['P9,1036 1693 1264 1766']

1	Agassiceras	Agassiceras	NNP	O	Agassiceras	nn	3	237	['P9,173 1897 636 1978']
2	Assemblage	Assemblage	NNP	O	Assemblage	nn	3	237	['P9,663 1897 1131 1978']
3	Zone	Zone	NNP	O	Zone	_	0	237	['P9,1155 1897 1346 1962']
4	(	(	CD	NUMBER	(	num	5	237	['P9,1374 1897 1469 1968']
5	V	V	NN	O	v	dep	3	237	['P9,1374 1897 1469 1968']
6	on	on	IN	O	on	_	0	237	['P9,1495 1918 1590 1962']
7	Fig	Fig	NN	O	fig	prep_on	5	237	['P9,1614 1897 1769 1978']
8	.		.	O	.	_	0	237	['P9,1614 1897 1769 1978']

1	2	2	CD	NUMBER	2	num	2	238	['P9,1800 1895 1901 1968']
2	)	)	CD	NUMBER	)	_	0	238	['P9,1800 1895 1901 1968']
3	.	.	.	O	.	_	0	238	['P9,1800 1895 1901 1968']

1	This	This	DT	O	this	det	2	239	['P9,1959 1895 2137 1962']
2	zone	zone	NN	O	zone	nsubjpass	4	239	['P9,22 2019 192 2063']
3	was	was	VBD	O	be	auxpass	4	239	['P9,237 2019 380 2063']
4	introduced	introduced	VBN	O	introduce	_	0	239	['P9,423 1998 839 2063']
5	by	by	IN	O	by	_	0	239	['P9,880 1998 972 2077']
6	Riccardi	Riccardi	NNP	PERSON	Riccardi	agent	4	239	['P9,1016 1998 1342 2061']
7	et	ei	FW	O	et	nn	9	239	['P9,1385 2006 1450 2061']
8	al.	al.	FW	O	al.	nn	9	239	['P9,1491 1996 1584 2061']
9	(	(	FW	O	(	ccomp	4	239	['P9,1635 1998 1884 2069']
10	1988	1988	CD	DATE	1988	num	11	239	['P9,1635 1998 1884 2069']
11	)	)	NN	O	)	dobj	9	239	['P9,1635 1998 1884 2069']
12	for	for	IN	O	for	_	0	239	['P9,1932 1996 2047 2061']
13	a	a	DT	O	a	det	15	239	['P9,2094 2017 2137 2061']
14	fossiliferous	fossiliferous	JJ	O	fossiliferous	amod	15	239	['P9,20 2098 494 2165']
15	succession	succession	NN	O	succession	prep_for	11	239	['P9,534 2098 939 2165']
16	at	at	IN	O	at	advmod	20	239	['P9,980 2104 1058 2163']
17	least	least	JJS	O	least	pobj	16	239	['P9,1097 2098 1285 2165']
18	170	170	CD	NUMBER	170	num	19	239	['P9,1331 2100 1463 2163']
19	meters	meters	NNS	O	meter	dep	20	239	['P9,1504 2104 1776 2163']
20	thick	thick	JJ	O	thick	amod	15	239	['P9,1817 2096 2016 2163']
21	at	at	IN	O	at	prep	9	239	['P9,2061 2104 2139 2163']

1	Arroyo	Arroyo	NNP	PERSON	Arroyo	nn	4	240	['P9,22 2200 292 2281']
2	Malo	Malo	NNP	PERSON	Malo	nn	4	240	['P9,338 2200 528 2267']
3	(	(	NNP	O	(	nn	4	240	['P9,571 2200 747 2281']
4	Fig	Fig	NNP	O	Fig	_	0	240	['P9,571 2200 747 2281']
5	.	.	.	O	.	_	0	240	['P9,571 2200 747 2281']

1	2A	2A	NN	O	2a	_	0	241	['P9,794 2200 949 2273']
2	)	)	NN	O	)	dep	1	241	['P9,794 2200 949 2273']
3	.	.	.	O	.	_	0	241	['P9,794 2200 949 2273']

1	The	The	DT	O	the	det	2	242	['P9,1036 2198 1183 2267']
2	lower	lower	JJR	O	lower	nsubj	9	242	['P9,1231 2198 1448 2267']
3	120	120	CD	NUMBER	120	num	2	242	['P9,1498 2200 1630 2265']
4	meters	meters	NNS	O	meter	nsubjpass	6	242	['P9,1677 2206 1959 2267']
5	are	are	VBP	O	be	auxpass	6	242	['P9,2007 2221 2137 2267']
6	characterized	characterized	VBN	O	characterize	rcmod	2	242	['P9,20 2299 551 2369']
7	by	by	IN	O	by	_	0	242	['P9,575 2299 666 2383']
8	Agassiceras	Agassiceras	NNP	PERSON	Agassiceras	agent	6	242	['P9,692 2299 1158 2383']
9	cf.	cf.	VBP	O	cf.	_	0	242	['P9,1187 2297 1271 2366']
10	scipionianum	scipionianum	NN	O	scipionianum	nn	12	242	['P9,1304 2299 1840 2383']
11	(	(	CD	NUMBER	(	num	12	242	['P9,1869 2297 2137 2379', 'P9,22 2403 238 2477']
12	Quenstedt	Quen-sted	NNP	O	Quenstedt	dobj	9	242	['P9,1869 2297 2137 2379', 'P9,22 2403 238 2477']
13	)	t)	CD	NUMBER	)	number	14	242	['P9,1869 2297 2137 2379', 'P9,22 2403 238 2477']
14	(	(	CD	NUMBER	(	num	15	242	['P9,267 2403 442 2485']
15	Fig	Fig	NN	O	fig	dep	12	242	['P9,267 2403 442 2485']
16	.	.	.	O	.	_	0	242	['P9,267 2403 442 2485']

1	5	5	CD	NUMBER	5	nsubj	6	243	['P9,473 2403 538 2483']
2	,	,	,	O	,	_	0	243	['P9,473 2403 538 2483']
3	no.	no.	RB	O	no.	advmod	1	243	['P9,567 2424 676 2468']
4	6	6	CD	NUMBER	6	dep	1	243	['P9,709 2403 774 2481']
5	;	;	:	O	;	_	0	243	['P9,709 2403 774 2481']
6	cf.	cf.	VBP	PERSON	cf.	_	0	243	['P9,801 2401 885 2468']
7	Quenstedt	Quenstedt	NNP	PERSON	Quenstedt	dobj	6	243	['P9,918 2401 1346 2483']
8	,	,	,	O	,	_	0	243	['P9,918 2401 1346 2483']
9	1883-85	1883-85	CD	NUMBER	1883-85	appos	7	243	['P9,1381 2403 1711 2481']
10	,	,	,	O	,	_	0	243	['P9,1381 2403 1711 2481']
11	pl	pl	NN	O	pl	appos	9	243	['P9,1740 2401 1832 2483']
12	.	.	.	O	.	_	0	243	['P9,1740 2401 1832 2483']

1	14	14	CD	NUMBER	14	_	0	244	['P9,1873 2405 1980 2481']
2	,	,	,	O	,	_	0	244	['P9,1873 2405 1980 2481']
3	fig	fig	NN	O	fig	appos	1	244	['P9,2009 2399 2132 2483']
4	.	.	.	O	.	_	0	244	['P9,2009 2399 2132 2483']

1	1	1	CD	NUMBER	1	_	0	245	['P9,29 2509 88 2584']
2	;	;	:	O	;	_	0	245	['P9,29 2509 88 2584']
3	Hillebrandt	Hillebrandt	NNP	PERSON	Hillebrandt	dep	1	245	['P9,121 2505 601 2584']
4	,	,,	,	O	,	_	0	245	['P9,121 2505 601 2584']
5	1981	1981	CD	DATE	1981	appos	1	245	['P9,636 2505 839 2584']
6	,	,	,	O	,	_	0	245	['P9,636 2505 839 2584']
7	pl	pl	NN	O	pl	appos	1	245	['P9,870 2503 962 2586']
8	.	.	.	O	.	_	0	245	['P9,870 2503 962 2586']

1	2	2	CD	NUMBER	2	_	0	246	['P9,997 2505 1062 2584']
2	,	,	,	O	,	_	0	246	['P9,997 2505 1062 2584']
3	?g	fi	NN	O	?g	appos	1	246	['P9,1091 2503 1214 2586']
4	.	g.	.	O	.	_	0	246	['P9,1091 2503 1214 2586']

1	la	1a	DT	O	la	det	4	247	['P9,1256 2505 1469 2582']
2	?	-	CD	NUMBER	?	num	4	247	['P9,1256 2505 1469 2582']
3	b	b	NN	O	b	nn	4	247	['P9,1256 2505 1469 2582']
4	)	)	NN	O	)	nsubj	14	247	['P9,1256 2505 1469 2582']
5	,	,	,	O	,	_	0	247	['P9,1256 2505 1469 2582']
6	Agassiceras	Agassiceras	FW	O	agassiceras	nn	7	247	['P9,1498 2503 1972 2586']
7	sp.	sp.	FW	O	sp.	nsubj	14	247	['P9,2005 2524 2137 2584']
8	,	,	,	O	,	_	0	247	['P9,2005 2524 2137 2584']
9	and	and	CC	O	and	_	0	247	['P9,25 2605 163 2670']
10	Coroniceras	Coroniceras	FW	O	coroniceras	nn	13	247	['P9,200 2605 661 2672']
11	(	(	FW	O	(	nn	13	247	['P9,701 2605 1392 2678']
12	Paracoroniceras	Paracoroniceras	FW	O	paracoroniceras	nn	13	247	['P9,701 2605 1392 2678']
13	)	)	FW	O	)	conj_and	4	247	['P9,701 2605 1392 2678']
14	cf.	cf.	VBP	O	cf.	_	0	247	['P9,1429 2603 1513 2670']
15	charlesi	charlesi	NNS	O	charlesus	nsubj	16	247	['P9,1554 2603 1867 2670']
